Symbol;ParamA;ParamB;Length;Phase;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldDays;ATRStopMult;MinHoldBars;MaxHoldBars
SUI/EUR;30;0;30;0;74;0,47297297297297297;3,6726852870995983;1,3856265355489774;219,0129475927679;16271,778711245377;Short;0;None;0;2
SUI/EUR;50;0;50;0;61;0,45901639344262296;4,450110663716018;1,4609442068197842;247,1767275932798;16271,456750486677;Short;0;1.5;0;2
SUI/EUR;20;-50;20;-50;88;0,4090909090909091;3,022783872575727;1,2491677533508534;371,9839613228705;16266,004980786665;Short;0;1.5;0;0
SUI/EUR;50;50;50;50;60;0,4666666666666667;4,2779209338324184;1,4176510237569415;249,39413577735831;16256,675256029948;Short;0;1.5;0;2
SUI/EUR;30;50;30;50;78;0,46153846153846156;3,2681211929086382;1,354888781262684;177,00689708452774;16254,913453046873;Short;0;1.5;0;2
SUI/EUR;30;0;30;0;70;0,5;3,625833139453806;1,4209817006860803;123,33268994993341;16253,80831976176;Short;2;1.5;48;2
SUI/EUR;30;-50;30;-50;75;0,36;3,2978505453243963;1,2900010832567916;341,3065274973924;16247,338790899328;Short;0;None;0;0
SUI/EUR;20;0;20;0;82;0,5121951219512195;2,968822820813272;1,334335613017215;170,25481435010806;16243,443471306691;Short;2;None;48;2
SUI/EUR;20;50;20;50;79;0,5189873417721519;3,030331662192369;1,2405371415388426;214,81986006018633;16239,396201313199;Short;2;None;48;3
SUI/EUR;30;50;30;50;78;0,3717948717948718;2,9585701802490476;1,2526539543435962;357,6195309782797;16230,768474059427;Short;0;1.5;0;0
SUI/EUR;20;-50;20;-50;88;0,4772727272727273;2,4272876438648905;1,2507479529079848;215,84406690706055;16213,601312660096;Short;0;1.5;0;2
SUI/EUR;20;50;20;50;80;0,5;2,6309666570376455;1,212532863580631;232,84014264262623;16210,477332563005;Short;2;1.5;48;3
SUI/EUR;30;0;30;0;74;0,4594594594594595;2,6010779933431016;1,2524762800688303;218,32035925667697;16192,479771507398;Short;0;1.5;0;2
SUI/EUR;50;0;50;0;61;0,3442622950819672;2,84276150276032;1,2385994781613405;348,74460864701905;16173,408451668376;Short;0;None;0;0
SUI/EUR;20;0;20;0;93;0,3655913978494624;1,7950305605703114;1,1527417579477282;397,83195790573154;16166,93784213304;Short;0;None;0;0
SUI/EUR;30;50;30;50;15;0,6666666666666666;10,693216081780443;1,2270279655793364;511,08325117992536;16160,398241226709;Short;2;None;48;0
SUI/EUR;20;0;20;0;93;0,43010752688172044;1,6859151290837602;1,1765928027780648;180,10910987194075;16156,790107004792;Short;0;None;0;2
SUI/EUR;20;50;20;50;96;0,3854166666666667;1,6201946997997638;1,1413949856839158;350,19518514139963;16155,53869118078;Short;0;1.5;0;3
SUI/EUR;30;-50;30;-50;75;0,3466666666666667;2,0417819892978057;1,1651912201446175;370,7910407493946;16153,133649197338;Short;0;1.5;0;0
SUI/EUR;20;0;20;0;93;0,3655913978494624;1,6176663473221338;1,1356639101998443;393,44955660579217;16150,442970300957;Short;0;1.5;0;0
SUI/EUR;20;-50;20;-50;81;0,5061728395061729;1,7992368430926058;1,1965513659956832;189,64861718101565;16145,738184290503;Short;2;1.5;48;2
SUI/EUR;20;50;20;50;96;0,3854166666666667;1,4941227220267403;1,1290718050761335;382,6481123507365;16143,435781314565;Short;0;None;0;3
SUI/EUR;20;0;20;0;93;0,43010752688172044;1,4606285293668957;1,1495589562504525;180,10910987194075;16135,838453231121;Short;0;1.5;0;2
SUI/EUR;50;0;50;0;61;0,32786885245901637;1,9335036971060449;1,1543831967416187;347,6947638793645;16117,943725523472;Short;0;1.5;0;0
SUI/EUR;20;-50;20;-50;81;0,5185185185185185;1,3464353462686234;1,1366715346823197;190,25024874970404;16109,06126304775;Short;2;None;48;2
SUI/EUR;20;50;20;50;96;0,3333333333333333;0,6978327010805571;1,056370574909943;450,2435950501367;16066,991939303734;Short;0;1.5;0;4
SUI/EUR;20;50;20;50;96;0,3333333333333333;0,6417648156398782;1,0516293081464485;475,9933736751409;16061,609422301424;Short;0;None;0;4
SUI/EUR;20;50;20;50;96;0,3229166666666667;0,592552210031411;1,047526794401787;472,6496004481178;16056,885012163024;Short;0;1.5;0;5
SUI/EUR;20;50;20;50;96;0,3229166666666667;0,5365195940447297;1,0428589535103299;498,33808063219476;16051,505881028294;Short;0;None;0;5
SUI/EUR;50;50;50;50;15;0,5333333333333333;-1,8226451223583646;0,9645530621844173;623,093281694566;15972,660323164626;Short;2;None;48;0
SUI/EUR;20;50;20;50;96;0,3229166666666667;-0,2919942169229664;0,9765006269662289;495,103756736029;15971,9685551754;Short;0;1.5;0;0
SUI/EUR;20;50;20;50;96;0,3229166666666667;-0,347730505743965;0,9721280883008362;520,6886413566663;15966,61787144858;Short;0;None;0;0
SUI/EUR;20;50;20;50;96;0,40625;-0,4057935741761511;0,9616727921654712;272,0928253377515;15961,043816879084;Short;0;1.5;0;2
SUI/EUR;20;50;20;50;96;0,40625;-0,5303477843316012;0,9504555850020112;285,85215152706223;15949,086612704163;Short;0;None;0;2
SUI/EUR;20;50;20;50;88;0,4431818181818182;-1,3611789495662874;0,8699373027824252;299,1141321902469;15880,216252438164;Short;2;1.5;48;2
SUI/EUR;20;50;20;50;88;0,4431818181818182;-2,0540509491897683;0,8157026288431724;359,86239258558817;15819,243516471295;Short;2;None;48;2
