Symbol;ParamA;ParamB;Length;SlowLength;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldDays;ATRStopMult;MinHoldBars;MaxHoldBars
BTC/EUR;30;40;30;40;17;0,4117647058823529;0,05621152602741935;1,0076073576540359;81,75845153038244;16000,955595942463;Long;0;None;0;5
BTC/EUR;10;30;10;30;11;0,36363636363636365;0,046861612668083356;1,0035734195412849;94,21616194927992;16000,515477739349;Long;2;1.5;48;0
BTC/EUR;30;30;30;30;7;0,2857142857142857;-0,18222262561391137;0,9873259283595426;68,66932686529799;15998,724441620701;Long;2;1.5;48;0
BTC/EUR;10;40;10;40;24;0,3333333333333333;-0,36082552076448415;0,9504676059812539;61,31510179477664;15991,340187501648;Long;2;1.5;48;4
BTC/EUR;10;50;10;50;11;0,36363636363636365;-1,081449536974654;0,9240648295798459;106,62758459534962;15988,10405509328;Long;2;1.5;48;0
BTC/EUR;10;40;10;40;11;0,36363636363636365;-1,081449536974654;0,9240648295798459;106,62758459534962;15988,10405509328;Long;2;1.5;48;0
BTC/EUR;10;50;10;50;24;0,3333333333333333;-0,5201046025983939;0,9285882176339102;65,13535811672591;15987,517489537635;Long;2;1.5;48;4
BTC/EUR;20;30;20;30;7;0,5714285714285714;-1,8788912223786909;0,9195113990401818;93,69668123920201;15986,847761443349;Long;2;None;48;0
BTC/EUR;20;50;20;50;7;0,5714285714285714;-1,9779416827415912;0,9134802816980342;94,3900344617432;15986,154408220807;Long;2;None;48;0
BTC/EUR;20;40;20;40;7;0,5714285714285714;-2,4575778516596856;0,8947058032908469;97,74748764417018;15982,79695503838;Long;2;None;48;0
BTC/EUR;30;50;30;50;17;0,35294117647058826;-1,7990521617829385;0,745398263108655;83,61523416719137;15969,416113249692;Long;0;None;0;5
BTC/EUR;30;50;30;50;17;0,35294117647058826;-1,7990521617829385;0,745398263108655;83,61523416719137;15969,416113249692;Long;0;1.5;0;5
BTC/EUR;30;30;30;30;7;0,42857142857142855;-6,175585609935444;0,700043506445985;123,11560883147285;15956,770900730451;Long;2;None;48;0
BTC/EUR;30;40;30;40;8;0,25;-6,0754586817730125;0,6451453393730557;115,99743794018286;15951,396330545816;Long;2;1.5;48;0
BTC/EUR;30;50;30;50;7;0,2857142857142857;-9,37956249187542;0,5737269649253267;133,0507059291267;15934,343062556873;Long;2;None;48;0
BTC/EUR;30;50;30;50;8;0,25;-8,382487941833148;0,5685412127953717;134,45367202066518;15932,940096465334;Long;2;1.5;48;0
BTC/EUR;30;40;30;40;7;0,2857142857142857;-10,66179897330834;0,5420846603320612;142,02636129916027;15925,367407186839;Long;2;None;48;0
