Symbol;ParamA;ParamB;Length;Phase;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldDays;ATRStopMult;MinHoldBars;MaxHoldBars
BTC/EUR;50;50;50;50;57;0,3333333333333333;-0,6194780326585191;0,9051378200212162;220,36380906541854;15964,68975213846;Short;0;1.5;0;3
BTC/EUR;50;-50;50;-50;50;0,42;-0,7121979912540101;0,8717868505051324;133,3523247871599;15964,390100437296;Short;0;None;0;2
BTC/EUR;50;-50;50;-50;45;0,4222222222222222;-0,8191067960602093;0,8934541163429762;206,81714969243149;15963,140194177287;Short;2;None;48;3
BTC/EUR;30;-50;30;-50;59;0,423728813559322;-0,6338404481330239;0,9153978105834184;209,1604143348959;15962,603413560146;Short;2;1.5;48;3
BTC/EUR;30;50;30;50;20;0,3;-1,9884693127025792;0,8733262658236953;144,11968634593723;15960,23061374595;Short;2;1.5;48;0
BTC/EUR;20;-50;20;-50;20;0,3;-2,053317669047723;0,8692386514445983;144,156425498486;15958,933646619045;Short;2;1.5;48;0
BTC/EUR;30;50;30;50;67;0,373134328358209;-0,6538478444673641;0,8965084711185772;225,92420260433573;15956,192194420693;Short;0;None;0;3
BTC/EUR;50;0;50;0;55;0,32727272727272727;-0,8064610493936408;0,8752749618892306;199,46062759897904;15955,644642283349;Short;0;None;0;3
BTC/EUR;30;50;30;50;67;0,373134328358209;-0,6748591523697804;0,8935318084589571;227,32212515899846;15954,78443679123;Short;0;1.5;0;3
BTC/EUR;50;0;50;0;55;0,32727272727272727;-0,8316841060658091;0,8718668559913794;200,85855788187655;15954,257374166376;Short;0;1.5;0;3
BTC/EUR;50;0;50;0;47;0,3829787234042553;-1,061710789892675;0,8681650028577143;250,77856867648552;15950,099592875045;Short;2;None;48;3
BTC/EUR;30;-50;30;-50;59;0,423728813559322;-0,8567845200771561;0,88881336255079;239,18927107251147;15949,449713315455;Short;2;None;48;3
BTC/EUR;50;-50;50;-50;50;0,42;-1,3061863975117496;0,7872628450939589;162,87128703551934;15934,690680124417;Short;0;1.5;0;2
BTC/EUR;50;-50;50;-50;41;0,3902439024390244;-1,6160724443078656;0,8274327287830767;196,7142472807427;15933,74102978338;Short;2;1.5;48;4
BTC/EUR;20;50;20;50;62;0,41935483870967744;-1,1409028666975136;0,8421556213571539;225,89032092414163;15929,264022264753;Short;2;1.5;48;3
BTC/EUR;30;0;30;0;65;0,3384615384615385;-1,2270951837273025;0,8307291121713061;252,84541165024893;15920,23881305772;Short;0;None;0;3
BTC/EUR;30;0;30;0;65;0,3384615384615385;-1,243806355783026;0,8288128429427583;253,9449404020579;15919,152586874106;Short;0;1.5;0;3
BTC/EUR;50;0;50;0;47;0,3617021276595745;-1,7903271499478457;0,7834697715815099;229,16615178289612;15915,854623952451;Short;2;1.5;48;3
BTC/EUR;50;-50;50;-50;48;0,4166666666666667;-1,8138788960768413;0,7319025538639986;186,59583984326673;15912,933812988314;Short;2;1.5;48;2
BTC/EUR;30;-50;30;-50;69;0,34782608695652173;-1,267995191849512;0,8141228638419653;229,505898028905;15912,508331762381;Short;0;None;0;3
