Symbol;ParamA;ParamB;Length;Phase;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldDays;ATRStopMult;MinHoldBars;MaxHoldBars
ZEC/USDC;30;-50;30;-50;67;0,5223880597014925;9,454657112742616;1,5735259993254433;241,5723994466316;16633,46202655376;Short;0;None;0;2
ZEC/USDC;50;0;50;0;54;0,42592592592592593;11,545031954709017;1,6647756389033401;162,8041578145967;16623,43172555428;Short;0;1.5;0;4
ZEC/USDC;50;-50;50;-50;45;0,6;13,806990913462853;1,8525832925724377;192,28163787949234;16621,31459110583;Short;2;1.5;48;2
ZEC/USDC;30;-50;30;-50;67;0,5223880597014925;9,242571891377962;1,5536336183168264;260,09611206748014;16619,25231672233;Short;0;1.5;0;2
ZEC/USDC;30;0;30;0;74;0,4864864864864865;8,241305926085582;1,4926777596321863;242,68284497966124;16609,85663853033;Short;0;None;0;2
ZEC/USDC;50;-50;50;-50;43;0,6046511627906976;14,099437516727658;1,6541526521383525;333,77256124857195;16606,275813219283;Short;2;None;48;3
ZEC/USDC;20;0;20;0;92;0,40217391304347827;6,535994702792235;1,3615218525415247;402,1045479709319;16601,311512656896;Short;0;None;0;3
ZEC/USDC;30;0;30;0;74;0,4864864864864865;8,049555329965992;1,4758216188084123;261,2917062929191;16595,66709441749;Short;0;1.5;0;2
ZEC/USDC;20;0;20;0;92;0,3804347826086957;6,3614858880294545;1,3478887083711624;341,04677922874544;16585,25670169871;Short;0;None;0;4
ZEC/USDC;50;50;50;50;62;0,3870967741935484;9,43175013519364;1,5089281751593073;222,37499204526648;16584,768508382;Short;0;None;0;5
ZEC/USDC;50;0;50;0;46;0,5869565217391305;12,336754400986768;1,5608575447793505;360,2672265192941;16567,490702445393;Short;2;None;48;3
ZEC/USDC;50;0;50;0;49;0,5510204081632653;11,496282836829659;1,6901672686362603;229,79625305977606;16563,317859004655;Short;2;1.5;48;2
ZEC/USDC;30;0;30;0;64;0,5625;8,799749858975748;1,3922688025321077;494,47925374168517;16563,18399097445;Short;2;1.5;48;3
ZEC/USDC;50;-50;50;-50;13;0,6153846153846154;43,24038918587688;1,3921502301703994;1084,2924874546188;16562,1250594164;Short;2;None;48;0
ZEC/USDC;20;0;20;0;92;0,40217391304347827;6,108764609459466;1,3304571303084651;420,23842746778973;16562,006344070272;Short;0;1.5;0;3
ZEC/USDC;30;-50;30;-50;63;0,5555555555555556;8,907777868617698;1,5061620328646634;313,242066536146;16561,190005722925;Short;2;None;48;2
ZEC/USDC;20;0;20;0;92;0,3804347826086957;6,022779281724951;1,329112326729073;367,6828892771846;16554,095693918713;Short;0;None;0;0
ZEC/USDC;20;0;20;0;74;0,5135135135135135;7,468729086466598;1,3398516970132586;516,6602091378973;16552,685952398526;Short;2;1.5;48;3
ZEC/USDC;20;0;20;0;92;0,3804347826086957;5,934668960751599;1,3175188786848238;359,22335453805135;16545,98954438914;Short;0;1.5;0;4
ZEC/USDC;30;0;30;0;64;0,5625;8,529983825064031;1,365433264571745;529,5112225639132;16545,91896480409;Short;2;None;48;3
ZEC/USDC;50;50;50;50;62;0,3870967741935484;8,78418135181531;1,4581456756097027;240,71211503335508;16544,61924381255;Short;0;1.5;0;5
ZEC/USDC;50;0;50;0;46;0,5869565217391305;11,751116159688891;1,5420100488858002;380,28459207740525;16540,551343345687;Short;2;1.5;48;3
ZEC/USDC;50;50;50;50;62;0,45161290322580644;8,664789081781764;1,5115075241208076;224,25165341424508;16537,216923070468;Short;0;None;0;3
ZEC/USDC;30;50;30;50;72;0,5416666666666666;7,402677528458003;1,4352568914767005;358,5526660516316;16532,992782048976;Short;2;None;48;2
ZEC/USDC;50;50;50;50;48;0,5;11,052114697235945;1,5007191524617227;407,1041197720442;16530,50150546733;Short;2;None;48;4
ZEC/USDC;30;50;30;50;78;0,41025641025641024;6,769771409965276;1,3829912383221743;328,2606547055166;16528,04216997729;Short;0;None;0;0
ZEC/USDC;20;0;20;0;92;0,3804347826086957;5,721190214118972;1,314320968759219;326,35247609935686;16526,349499698943;Short;0;None;0;5
ZEC/USDC;50;50;50;50;62;0,45161290322580644;8,436926353954298;1,4915393708016083;242,5882534288412;16523,089433945162;Short;0;1.5;0;3
ZEC/USDC;20;0;20;0;81;0,5061728395061729;6,407638647359794;1,3910055145968405;346,8238472323974;16519,01873043614;Short;2;None;48;2
ZEC/USDC;20;0;20;0;74;0,5135135135135135;6,9963395028870075;1,3041112389899236;552,0539848746375;16517,729123213645;Short;2;None;48;3
ZEC/USDC;20;0;20;0;92;0,3804347826086957;5,596764274238313;1,2991926104173832;385,8437331406094;16514,902313229923;Short;0;1.5;0;0
ZEC/USDC;50;50;50;50;56;0,5357142857142857;8,812675849054799;1,4952309505863322;237,44496850396536;16493,509847547062;Short;2;None;48;2
ZEC/USDC;20;-50;20;-50;74;0,527027027027027;6,654409832803666;1,3864566063109687;294,77038151978195;16492,42632762747;Short;2;1.5;48;2
ZEC/USDC;30;50;30;50;78;0,41025641025641024;6,268082993080535;1,345232218329488;346,25022285977684;16488,91047346028;Short;0;1.5;0;0
ZEC/USDC;20;0;20;0;92;0,3804347826086957;5,295889247154804;1,2846681469472545;344,4115700833263;16487,22181073824;Short;0;1.5;0;5
ZEC/USDC;30;-50;30;-50;59;0,5423728813559322;7,883948261163769;1,3572300212900779;488,82368905511066;16465,15294740866;Short;2;1.5;48;3
ZEC/USDC;50;50;50;50;62;0,4032258064516129;7,37192348580505;1,4048004575235837;230,16920044840845;16457,05925611991;Short;0;None;0;4
ZEC/USDC;50;50;50;50;50;0,5;9,129071222376014;1,3591354404653688;376,0851636415082;16456,4535611188;Short;2;1.5;48;4
ZEC/USDC;30;0;30;0;68;0,5441176470588235;6,5215968496299075;1,3676796630428074;313,09442149623646;16443,468585774837;Short;2;1.5;48;2
ZEC/USDC;30;50;30;50;78;0,46153846153846156;5,597712739374629;1,330817565343084;297,50167736831463;16436,621593671225;Short;0;None;0;2
ZEC/USDC;30;-50;30;-50;59;0,5423728813559322;7,397357830492177;1,3184143166038695;522,8938211778404;16436,44411199904;Short;2;None;48;3
ZEC/USDC;50;50;50;50;62;0,4032258064516129;6,729341237214452;1,3570297302845253;248,45106835604383;16417,219156707302;Short;0;1.5;0;4
ZEC/USDC;50;50;50;50;54;0,5740740740740741;7,465595740720328;1,3163957062682565;366,35653106509926;16403,142169998893;Short;2;1.5;48;3
ZEC/USDC;30;50;30;50;78;0,46153846153846156;5,0987992817818535;1,2929993460526725;315,4445613442731;16397,706343978985;Short;0;1.5;0;2
ZEC/USDC;20;0;20;0;92;0,41304347826086957;4,2628077039967165;1,2515324252279507;312,76378951051447;16392,1783087677;Short;0;None;0;2
ZEC/USDC;50;50;50;50;62;0,45161290322580644;6,008941523244438;1,3338894526012124;220,702294996845;16372,554374441163;Short;0;None;0;2
ZEC/USDC;20;50;20;50;80;0,475;4,568171181725431;1,2925981729837472;223,90579675644403;16365,453694538033;Short;2;None;48;2
ZEC/USDC;50;50;50;50;54;0,5740740740740741;6,71519797015305;1,267764005064068;421,01163784464006;16362,620690388261;Short;2;None;48;3
ZEC/USDC;50;50;50;50;62;0,45161290322580644;5,783347644986775;1,3173983745413134;239,02600932413407;16358,56755398918;Short;0;1.5;0;2
ZEC/USDC;30;-50;30;-50;63;0,5396825396825397;5,609790991065289;1,3044275829166956;310,58821904008255;16353,416832437113;Short;2;1.5;48;2
ZEC/USDC;20;0;20;0;92;0,41304347826086957;3,8409595949817796;1,2213553555930228;330,7600611943544;16353,368282738325;Short;0;1.5;0;2
