Symbol;ParamA;ParamB;Length;Phase;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldDays;ATRStopMult;MinHoldBars;MaxHoldBars
LINK/EUR;30;0;30;0;62;0,43548387096774194;-0,6187397578809767;0,9194729280350586;186,24838247028492;15961,63813501138;Long;0;1.5;0;2
LINK/EUR;30;-50;30;-50;55;0,4727272727272727;-0,7571674756292318;0,9233427134908634;215,23963501229082;15958,355788840398;Long;2;None;48;3
LINK/EUR;30;50;30;50;64;0,421875;-0,7001572973561025;0,9135299411969358;192,38458598180114;15955,189932969208;Long;0;None;0;2
LINK/EUR;30;50;30;50;64;0,421875;-0,7047245510759501;0,913044616215444;181,49119955015703;15954,89762873114;Long;0;1.5;0;2
LINK/EUR;20;-50;20;-50;65;0,4461538461538462;-0,6970003667176847;0,9146759913161804;153,86489721494036;15954,694976163346;Long;2;1.5;48;2
LINK/EUR;50;-50;50;-50;23;0,21739130434782608;-2,3125992142595044;0,915546187278662;205,61081839122562;15946,81021807203;Long;2;1.5;48;0
LINK/EUR;30;-50;30;-50;22;0,2727272727272727;-2,7300754001710503;0,9057638651350518;230,75591746896498;15939,938341196239;Long;2;1.5;48;0
LINK/EUR;20;0;20;0;80;0,375;-0,8756879463876892;0,8913987917035455;177,1934460464072;15929,944964288983;Long;0;None;0;2
LINK/EUR;30;0;30;0;58;0,4482758620689655;-1,4037420381845567;0,8311531018941217;186,9295084031619;15918,582961785294;Long;2;None;48;2
LINK/EUR;30;0;30;0;58;0,4482758620689655;-1,4571852049378862;0,8258268582535537;190,01730652188235;15915,483258113598;Long;2;1.5;48;2
LINK/EUR;20;0;20;0;80;0,375;-1,0872173352333874;0,8685917735184652;182,8677842928464;15913,022613181332;Long;0;1.5;0;2
LINK/EUR;20;50;20;50;80;0,325;-1,2103581189427957;0,8694072973320199;230,72589771307867;15903,171350484581;Long;0;None;0;3
LINK/EUR;20;50;20;50;80;0,325;-1,2344951057746378;0,867195488908437;218,68082692975622;15901,240391538026;Long;0;1.5;0;3
LINK/EUR;30;50;30;50;62;0,41935483870967744;-1,6565188025053956;0,814920493147849;239,2109318256371;15897,295834244675;Long;2;None;48;2
LINK/EUR;30;50;30;50;62;0,41935483870967744;-1,9016806164847087;0,7931700898354406;243,1804915124194;15882,09580177795;Long;2;1.5;48;2
LINK/EUR;20;0;20;0;71;0,4084507042253521;-1,884255035630871;0,7788271327732177;201,73057427394815;15866,217892470208;Long;2;None;48;2
LINK/EUR;50;50;50;50;12;0,5;-11,847945106175809;0,707088532673268;316,1934333901154;15857,824658725891;Long;2;None;48;0
LINK/EUR;20;0;20;0;71;0,4084507042253521;-2,1158146823797788;0,7581846141719092;206,97613368155544;15849,777157551041;Long;2;1.5;48;2
LINK/EUR;20;50;20;50;72;0,375;-2,1967489499271315;0,7486510480868225;216,44973569966714;15841,834075605244;Long;2;None;48;2
LINK/EUR;20;50;20;50;80;0,3375;-2,1202538573635374;0,747174853689739;228,36057409081332;15830,379691410915;Long;0;None;0;2
LINK/EUR;20;50;20;50;80;0,3375;-2,1238790782896912;0,7469180510451066;217,49284430334592;15830,089673736824;Long;0;1.5;0;2
LINK/EUR;20;50;20;50;72;0,375;-2,5158190921295738;0,7222310083340464;228,24107466003807;15818,861025366677;Long;2;1.5;48;2
LINK/EUR;30;50;30;50;15;0,4666666666666667;-12,502998514861154;0,6546823260768192;125,30432171208304;15812,45502227708;Long;2;None;48;0
LINK/EUR;30;0;30;0;15;0,4;-18,878771257814538;0,5914501294609665;276,3963914590622;15716,818431132782;Long;2;None;48;0
LINK/EUR;30;-50;30;-50;15;0,4;-20,62322392063748;0,539661600323515;292,4034261037541;15690,651641190436;Long;2;None;48;0
