Symbol;ParamA;ParamB;Length;SlowLength;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldDays;ATRStopMult;MinHoldBars;MaxHoldBars
BTC/EUR;20;30;20;30;43;0,27906976744186046;-4,530892696836486;0,5827647076264877;322,1714684916842;15805,171614036033;Short;0;1.5;0;4
BTC/EUR;10;30;10;30;53;0,33962264150943394;-3,676725399357221;0,5722181219815442;200,4617700174549;15805,133553834065;Short;0;1.5;0;3
BTC/EUR;30;50;30;50;18;0,2222222222222222;-10,840783460054901;0,511922627256257;387,06897410687634;15804,865897719012;Short;2;1.5;48;0
BTC/EUR;20;50;20;50;40;0,275;-4,965572975411179;0,5519746037437094;356,63553781123665;15801,377080983544;Short;0;1.5;0;4
BTC/EUR;30;40;30;40;32;0,15625;-6,257108032277435;0,524360593865503;361,22369970944055;15799,77254296712;Short;0;None;0;0
BTC/EUR;10;50;10;50;51;0,27450980392156865;-3,9266826010267746;0,5185329869613329;202,45799066505424;15799,739187347635;Short;0;None;0;3
BTC/EUR;10;30;10;30;51;0,35294117647058826;-3,9461518163248313;0,48948274464059766;234,4519082361894;15798,746257367427;Short;2;None;48;2
BTC/EUR;20;30;20;30;43;0,27906976744186046;-4,6907531909151485;0,5743099491194812;321,1849114917386;15798,297612790644;Short;0;None;0;4
BTC/EUR;10;40;10;40;51;0,29411764705882354;-3,9696832327881144;0,5330448611053303;216,4039309218806;15797,546155127804;Short;0;1.5;0;3
BTC/EUR;30;50;30;50;33;0,15151515151515152;-6,21226164129338;0,5181846767606447;339,3891179846287;15794,995365837322;Short;0;1.5;0;0
BTC/EUR;10;40;10;40;23;0,17391304347826086;-8,993839804815908;0,5545618132687434;371,01930794486;15793,141684489234;Short;2;1.5;48;0
BTC/EUR;10;30;10;30;53;0,3584905660377358;-3,9695725639011674;0,504320356180997;239,13268157739003;15789,61265411324;Short;0;1.5;0;2
BTC/EUR;20;50;20;50;36;0,2777777777777778;-5,866990993266969;0,5331051861272003;369,2242945523976;15788,788324242383;Short;2;1.5;48;4
BTC/EUR;10;30;10;30;13;0,38461538461538464;-16,257449372132477;0,5516804908673772;402,2468837466058;15788,653158162275;Short;2;None;48;0
BTC/EUR;30;50;30;50;33;0,15151515151515152;-6,414787105188831;0,5102023544844326;346,07245829318344;15788,312025528767;Short;0;None;0;0
BTC/EUR;10;40;10;40;51;0,35294117647058826;-4,1636610763803485;0,4495430615055108;245,71083570003975;15787,653285104601;Short;0;None;0;2
BTC/EUR;10;50;10;50;51;0,35294117647058826;-4,279088387722183;0,4342548403300634;245,71083570003975;15781,76649222617;Short;0;None;0;2
BTC/EUR;10;50;10;50;51;0,27450980392156865;-4,287472339870252;0,49636949137227565;217,27773251580038;15781,338910666613;Short;0;1.5;0;3
BTC/EUR;10;40;10;40;49;0,3469387755102041;-4,468063337785573;0,40997482683231407;258,87289617595707;15781,064896448499;Short;2;None;48;2
BTC/EUR;10;30;10;30;52;0,36538461538461536;-4,304323663063689;0,48861436434315836;256,97662491383016;15776,175169520686;Short;2;1.5;48;2
BTC/EUR;10;50;10;50;49;0,3469387755102041;-4,588151832578228;0,3940905710829202;258,87289617595707;15775,180560203658;Short;2;None;48;2
BTC/EUR;20;40;20;40;42;0,2619047619047619;-5,365910761392812;0,5346818544763401;352,36299675266673;15774,631748021504;Short;0;1.5;0;4
BTC/EUR;10;50;10;50;23;0,17391304347826086;-9,83125463588757;0,5324774849455263;390,2798490595087;15773,881143374585;Short;2;1.5;48;0
BTC/EUR;20;40;20;40;42;0,2619047619047619;-5,386911519280748;0,5337560692765506;347,41913653608935;15773,749716190205;Short;0;None;0;4
BTC/EUR;10;30;10;30;46;0,30434782608695654;-4,926931121378016;0,48111696591895453;225,25547476579595;15773,361168416617;Short;2;None;48;3
BTC/EUR;10;40;10;40;50;0,36;-4,600769328242064;0,4295388410842792;269,94868025717005;15769,961533587899;Short;2;1.5;48;2
BTC/EUR;10;40;10;40;51;0,35294117647058826;-4,524570992120352;0,4288527042205212;264,07920631151137;15769,246879401868;Short;0;1.5;0;2
BTC/EUR;20;40;20;40;38;0,2631578947368421;-6,203132939786286;0,5200828319391493;362,7137964860485;15764,280948288122;Short;2;1.5;48;4
BTC/EUR;10;50;10;50;50;0,36;-4,718373250208963;0,4149336539854422;269,94868025717005;15764,081337489557;Short;2;1.5;48;2
BTC/EUR;10;50;10;50;51;0,35294117647058826;-4,63986372982522;0,414271234086425;264,07920631151137;15763,366949778918;Short;0;1.5;0;2
BTC/EUR;10;40;10;40;45;0,24444444444444444;-5,267975716867043;0,4283114579585553;235,67555044143592;15762,941092740977;Short;2;None;48;3
BTC/EUR;10;50;10;50;46;0,2391304347826087;-5,168093236619278;0,427616921251387;236,34893206690504;15762,267711115508;Short;2;None;48;3
BTC/EUR;20;50;20;50;40;0,225;-5,996253866469956;0,4670957576996108;383,44164734204423;15760,149845341202;Short;0;None;0;5
BTC/EUR;10;30;10;30;24;0,16666666666666666;-10,021707259257463;0,5169622658863297;404,6819666562769;15759,479025777817;Short;2;1.5;48;0
