Symbol;ParamA;ParamB;Length;SlowLength;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldDays;ATRStopMult;MinHoldBars;MaxHoldBars
SOL/EUR;10;40;10;40;52;0,4230769230769231;-1,5194770324718987;0,900926730708622;245,58193378989927;15920,987194311465;Short;2;1.5;48;5
SOL/EUR;10;40;10;40;58;0,46551724137931033;-1,3999730421011838;0,8594029639675437;168,02131875400846;15918,80156355813;Short;2;1.5;48;2
SOL/EUR;10;50;10;50;14;0,42857142857142855;-5,959861601986073;0,845295029336145;296,78636959685537;15916,561937572196;Short;2;None;48;0
SOL/EUR;30;40;30;40;44;0,38636363636363635;-1,9104613824146208;0,8594001632669209;199,8547198562119;15915,939699173749;Short;2;1.5;48;3
SOL/EUR;10;30;10;30;52;0,4230769230769231;-1,6269008140303862;0,8945369025329661;263,4944329676;15915,401157670418;Short;2;1.5;48;5
SOL/EUR;10;30;10;30;57;0,47368421052631576;-1,5059132603364545;0,855576624771995;216,99646659639257;15914,162944160824;Short;2;None;48;3
SOL/EUR;10;40;10;40;62;0,41935483870967744;-1,3967914585054055;0,8425908214381664;167,388518812857;15913,398929572659;Short;0;None;0;2
SOL/EUR;10;30;10;30;55;0,4;-1,7663225325767073;0,8658759024944509;219,91370488531174;15902,85226070828;Short;2;1.5;48;4
SOL/EUR;30;50;30;50;39;0,38461538461538464;-2,5007009571266092;0,8055376111352588;175,736090181068;15902,472662672062;Short;2;1.5;48;3
SOL/EUR;10;50;10;50;52;0,40384615384615385;-1,9555503764341486;0,8588372372458372;203,53675339589063;15898,311380425424;Short;2;1.5;48;4
SOL/EUR;20;40;20;40;12;0,3333333333333333;-9,375626059793143;0,7387682430038436;312,9474486610343;15887,492487282481;Short;2;None;48;0
SOL/EUR;10;40;10;40;57;0,47368421052631576;-2,1320578802091474;0,8069298023126514;252,43357461267806;15878,472700828073;Short;2;None;48;3
SOL/EUR;10;50;10;50;60;0,36666666666666664;-2,054839040943503;0,8375257649583099;230,8849419961225;15876,70965754339;Short;0;1.5;0;4
