Symbol;ParamA;ParamB;Length;SlowLength;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldDays;ATRStopMult;MinHoldBars;MaxHoldBars
ETH/EUR;20;30;20;30;16;0,5;-6,4157469066185495;0,47879791642943287;89,25867825467685;15897,348049494105;Long;2;1.5;48;5
ETH/EUR;10;30;10;30;37;0,2702702702702703;-2,7944257344547494;0,6757061611235419;184,38927434740253;15896,606247825177;Long;0;None;0;2
ETH/EUR;30;40;30;40;15;0,26666666666666666;-6,92744760261598;0,25912464226987203;113,6938850850529;15896,08828596076;Long;0;None;0;3
ETH/EUR;30;30;30;30;12;0,25;-8,778556281744338;0,23432007200268326;112,3848320453144;15894,65732461907;Long;2;None;48;3
ETH/EUR;30;40;30;40;15;0,06666666666666667;-7,054061684233023;0,5540922847313712;171,42914527814537;15894,189074736507;Long;0;1.5;0;0
ETH/EUR;30;40;30;40;13;0,3076923076923077;-8,162107202793388;0,2551542289220642;109,35525503268218;15893,892606363685;Long;2;None;48;3
ETH/EUR;30;40;30;40;14;0,35714285714285715;-7,765105423690967;0,20501497891682396;129,1442614383359;15891,288524068326;Long;2;1.5;48;2
ETH/EUR;30;30;30;30;12;0,3333333333333333;-9,06250442009213;0,19469644921120327;123,5917175869381;15891,249946958898;Long;2;1.5;48;2
ETH/EUR;30;40;30;40;14;0,35714285714285715;-8,075902117677336;0,198647648701741;133,48848849193564;15886,937370352516;Long;2;None;48;2
ETH/EUR;10;50;10;50;34;0,23529411764705882;-3,3278924442706366;0,6236863129331834;160,95900613964295;15886,851656894802;Long;0;1.5;0;3
ETH/EUR;10;40;10;40;37;0,32432432432432434;-3,0764749394677247;0,6453818564907887;160,90059606987597;15886,170427239702;Long;0;None;0;5
ETH/EUR;30;40;30;40;13;0,3076923076923077;-8,836959244458233;0,2402505593918125;118,11975358186464;15885,119529822041;Long;2;1.5;48;3
ETH/EUR;10;50;10;50;33;0,36363636363636365;-3,5024545783645062;0,6597829244168507;196,90442022104435;15884,418998913976;Long;2;1.5;48;2
ETH/EUR;30;30;30;30;9;0,1111111111111111;-12,92152459036795;0,5304585386152497;163,34994885223387;15883,706278686688;Long;2;1.5;48;0
ETH/EUR;10;50;10;50;34;0,29411764705882354;-3,4440298325837317;0,6167476573140135;151,3381484634392;15882,902985692155;Long;0;1.5;0;4
ETH/EUR;30;30;30;30;13;0,07692307692307693;-9,029539256076061;0,528613813337577;151,0175551275588;15882,615989671012;Long;0;None;0;0
ETH/EUR;10;50;10;50;34;0,23529411764705882;-3,494053783117029;0,6121418819396258;166,5966909427916;15881,202171374018;Long;0;None;0;3
ETH/EUR;10;50;10;50;27;0,4444444444444444;-4,4858669878272925;0,6549757605053211;163,4640751893512;15878,88159132866;Long;2;1.5;48;5
ETH/EUR;10;50;10;50;34;0,29411764705882354;-3,5750668440529356;0,6078487795424196;155,78662013498797;15878,4477273022;Long;0;None;0;4
ETH/EUR;10;30;10;30;37;0,32432432432432434;-3,356426113129025;0,625081117100612;176,12008280691407;15875,812233814233;Long;0;None;0;5
ETH/EUR;30;30;30;30;12;0,25;-10,493229829330465;0,2036250345554299;132,9407960775061;15874,081242048036;Long;2;1.5;48;3
ETH/EUR;10;50;10;50;28;0,39285714285714285;-4,634167325946146;0,6053290883359195;165,2942482194394;15870,243314873509;Long;2;1.5;48;4
ETH/EUR;10;40;10;40;37;0,2972972972972973;-3,581282233905113;0,6073421351429326;179,5360033942361;15867,492557345517;Long;0;1.5;0;5
ETH/EUR;10;40;10;40;28;0,42857142857142855;-4,755189596740664;0,6331811762640277;170,92768340886323;15866,85469129126;Long;2;1.5;48;5
ETH/EUR;30;30;30;30;13;0,15384615384615385;-10,24270829071894;0,15047253829161128;127,49433946474346;15866,844792220652;Long;0;1.5;0;4
ETH/EUR;20;30;20;30;20;0,15;-6,769736117077085;0,5288083493737672;125,54730421603745;15864,605277658458;Long;0;None;0;0
ETH/EUR;30;40;30;40;11;0,2727272727272727;-12,884899664705989;0,14526415756230757;142,22765369519402;15858,266103688235;Long;2;1.5;48;4
ETH/EUR;10;40;10;40;37;0,2972972972972973;-3,860867512288142;0,5714809600736965;179,28588171316005;15857,14790204534;Long;0;1.5;0;4
ETH/EUR;10;30;10;30;37;0,2972972972972973;-3,86090426017231;0,5891448650177908;194,73759610235174;15857,146542373628;Long;0;1.5;0;5
ETH/EUR;10;50;10;50;25;0,44;-5,741129458304817;0,6817507184395047;254,53257944224424;15856,471763542379;Long;2;None;48;5
ETH/EUR;30;40;30;40;10;0,3;-14,37735128581005;0,14878210376319323;142,58029180871927;15856,226487141901;Long;2;1.5;48;5
ETH/EUR;30;30;30;30;13;0,23076923076923078;-11,062375861292121;0,19060901708838512;139,71031501971265;15856,189113803202;Long;0;1.5;0;5
ETH/EUR;20;30;20;30;20;0,15;-7,196114874655946;0,5133220829298795;114,20858644344298;15856,07770250688;Long;0;1.5;0;0
ETH/EUR;10;40;10;40;37;0,2972972972972973;-3,9810846452660233;0,5639206417335569;183,727139920009;15852,699868125157;Long;0;None;0;4
ETH/EUR;10;40;10;40;35;0,34285714285714286;-4,23408804341098;0,6013932663069679;225,72172304636297;15851,806918480617;Long;2;1.5;48;2
ETH/EUR;10;30;10;30;37;0,2972972972972973;-4,140307241732724;0,5541496834789577;194,48898530411861;15846,808632055885;Long;0;1.5;0;4
ETH/EUR;10;40;10;40;37;0,1891891891891892;-4,179239209547762;0,5356038797310457;201,37836086003517;15845,368149246731;Long;0;1.5;0;3
ETH/EUR;10;40;10;40;26;0,4230769230769231;-5,9822370369089315;0,6639416399848355;261,93515051566465;15844,461837040366;Long;2;None;48;5
ETH/EUR;10;30;10;30;37;0,2972972972972973;-4,260445990034945;0,5470363702288649;198,92597894076243;15842,363498368704;Long;0;None;0;4
ETH/EUR;30;50;30;50;14;0,07142857142857142;-11,263875138864146;0,4545653192729257;156,1037052590582;15842,305748055902;Long;0;None;0;0
