Symbol;ParamA;ParamB;Length;SlowLength;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldDays;ATRStopMult;MinHoldBars;MaxHoldBars
XRP/EUR;20;40;20;40;30;0,23333333333333334;-5,785442066075415;0,3719516279784984;178,0000853803358;15826,436738017734;Long;0;None;0;2
XRP/EUR;10;40;10;40;29;0,3448275862068966;-5,985928426419012;0,4163055122922573;194,70441434696477;15826,408075633852;Long;0;None;0;4
XRP/EUR;10;50;10;50;29;0,3448275862068966;-6,002651128825744;0,4157295703319873;195,18916525229724;15825,923117264054;Long;0;1.5;0;4
XRP/EUR;20;40;20;40;14;0,14285714285714285;-12,90288318535132;0,4278663224576069;311,65437019716046;15819,35963540508;Long;2;1.5;48;0
XRP/EUR;20;50;20;50;14;0,14285714285714285;-12,90288318535132;0,4278663224576069;311,65437019716046;15819,35963540508;Long;2;1.5;48;0
XRP/EUR;30;40;30;40;9;0,3333333333333333;-20,22939091193507;0,5149259320460927;347,091576353645;15817,935481792583;Long;2;None;48;0
XRP/EUR;10;30;10;30;30;0,3333333333333333;-6,215054694667844;0,39895746821086364;207,5586294533623;15813,548359159964;Long;0;None;0;4
XRP/EUR;10;40;10;40;29;0,20689655172413793;-6,479918565939958;0,36504949155678423;221,11188729025707;15812,082361587742;Long;0;1.5;0;5
XRP/EUR;20;30;20;30;28;0,2857142857142857;-6,735259044424084;0,3716980432311643;209,70424739717964;15811,41274675613;Long;0;1.5;0;3
XRP/EUR;20;30;20;30;15;0,13333333333333333;-12,64366788349263;0,4266498725234803;320,66902385463254;15810,344981747608;Long;2;1.5;48;0
XRP/EUR;10;30;10;30;30;0,3333333333333333;-6,445153432890177;0,39026318624201556;214,45863852313778;15806,645397013299;Long;0;1.5;0;4
XRP/EUR;30;30;30;30;16;0,0625;-12,08870052280816;0,5202662211237481;403,18029891079277;15806,580791635068;Long;2;1.5;48;0
XRP/EUR;10;50;10;50;29;0,20689655172413793;-6,67283830748332;0,358199904570885;226,70655979500953;15806,48768908299;Long;0;None;0;5
XRP/EUR;10;40;10;40;29;0,20689655172413793;-6,797366107076555;0,3539604476572802;230,31786598321378;15802,876382894785;Long;0;None;0;5
XRP/EUR;10;50;10;50;29;0,20689655172413793;-6,814063945124112;0,3534759659483353;230,80210328659814;15802,3921455914;Long;0;1.5;0;5
XRP/EUR;20;30;20;30;28;0,2857142857142857;-7,064030074259786;0,3605286618611148;218,90891192360868;15802,207157920726;Long;0;None;0;3
XRP/EUR;10;40;10;40;29;0,06896551724137931;-7,107440630352879;0,47369348989689114;378,92250096931093;15793,884221719765;Long;0;1.5;0;0
XRP/EUR;10;30;10;30;30;0,2;-6,9988070982956065;0,3396063837030351;243,15846182686437;15790,035787051134;Long;0;None;0;5
