Symbol;ParamA;ParamB;Length;SlowLength;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldDays;ATRStopMult;MinHoldBars;MaxHoldBars
ETH/EUR;10;30;10;30;14;0,2857142857142857;-11,32828992019106;0,6714565314806834;397,5515339100257;15841,403941117327;Short;2;None;48;0
ETH/EUR;10;30;10;30;70;0,3142857142857143;-2,416474902619027;0,8011331181990813;350,84375722339973;15830,846756816672;Short;2;None;48;3
ETH/EUR;10;50;10;50;70;0,2714285714285714;-2,4510025163860814;0,718392977130669;259,389154765875;15828,429823852977;Short;0;1.5;0;2
ETH/EUR;20;30;20;30;14;0,2857142857142857;-12,317204933258225;0,7243772379568861;378,3101725135675;15827,559130934387;Short;2;None;48;0
ETH/EUR;10;50;10;50;70;0,2714285714285714;-2,502630273873415;0,7140798494576571;265,8308950581686;15824,815880828866;Short;0;None;0;2
ETH/EUR;20;30;20;30;25;0,2;-7,297133645998344;0,7323950464087988;388,72861829213616;15817,571658850045;Short;2;1.5;48;0
ETH/EUR;10;40;10;40;72;0,2638888888888889;-2,544018192448768;0,7079681029307808;277,66307193965076;15816,830690143694;Short;0;1.5;0;2
ETH/EUR;20;40;20;40;39;0,358974358974359;-4,7590371503514355;0,6838120344437321;365,83031596127694;15814,397551136293;Short;2;None;48;4
ETH/EUR;10;40;10;40;72;0,2638888888888889;-2,5941750634611247;0,7038372098461777;284,097362720453;15813,219395430802;Short;0;None;0;2
ETH/EUR;10;50;10;50;59;0,3050847457627119;-3,16702257310265;0,7680863285109258;393,10156049205034;15813,145668186939;Short;2;1.5;48;5
ETH/EUR;20;30;20;30;54;0,2962962962962963;-3,497029498494669;0,6495217206948494;289,4713532361675;15811,160407081286;Short;2;1.5;48;2
ETH/EUR;10;40;10;40;60;0,3;-3,21314022455072;0,7650599173066491;408,24495323470364;15807,211586526955;Short;2;1.5;48;5
ETH/EUR;30;40;30;40;19;0,2631578947368421;-10,29949343014999;0,6004704277283257;379,7522437294101;15804,309624827147;Short;2;1.5;48;0
ETH/EUR;30;50;30;50;20;0,25;-10,080071165180879;0,595239765197876;388,06758454973715;15798,398576696383;Short;2;1.5;48;0
ETH/EUR;30;30;30;30;19;0,2631578947368421;-10,671786396685032;0,5917674757269835;386,8258100935709;15797,236058462986;Short;2;1.5;48;0
ETH/EUR;20;50;20;50;45;0,17777777777777778;-4,79790176959018;0,6633234241834288;355,5544673138611;15784,094420368441;Short;0;None;0;0
ETH/EUR;10;50;10;50;14;0,35714285714285715;-16,07991732231725;0,676736716118684;454,93125359605256;15774,881157487556;Short;2;None;48;0
ETH/EUR;10;30;10;30;80;0,25;-2,838498196821247;0,7387481282788008;420,57144968413013;15772,920144254302;Short;0;None;0;3
ETH/EUR;10;30;10;30;80;0,25;-2,8651249891019113;0,7368567523284977;433,44488731777165;15770,790000871846;Short;0;1.5;0;3
ETH/EUR;10;40;10;40;61;0,2786885245901639;-3,892223968905868;0,6927653551925249;374,6497932482562;15762,57433789674;Short;2;1.5;48;4
ETH/EUR;10;50;10;50;60;0,3;-3,966306933983346;0,684775974563042;350,7551643999832;15762,021583961;Short;2;1.5;48;4
ETH/EUR;20;50;20;50;45;0,17777777777777778;-5,341940550959896;0,6388849840759265;380,03621247549927;15759,612675206803;Short;0;1.5;0;0
ETH/EUR;20;50;20;50;23;0,17391304347826086;-11,10944098368843;0,5726147515703237;456,6142444792331;15744,482857375164;Short;2;1.5;48;0
ETH/EUR;20;40;20;40;48;0,16666666666666666;-5,458313036238046;0,6185809250943458;393,9069492561666;15738,000974260574;Short;0;None;0;0
ETH/EUR;10;30;10;30;80;0,225;-3,304554845094323;0,7365981579659596;549,8360990377623;15735,63561239246;Short;0;1.5;0;5
