Symbol;ParamA;ParamB;Length;SlowLength;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldDays;ATRStopMult;MinHoldBars;MaxHoldBars
LINK/EUR;20;30;20;30;9;0,0;-18,73020326480488;0,0;140,33919610376142;15831,428170616755;Long;0;None;0;0
LINK/EUR;20;40;20;40;9;0,0;-18,73020326480488;0,0;140,33919610376142;15831,428170616755;Long;0;1.5;0;0
LINK/EUR;10;30;10;30;9;0,0;-19,05029387978564;0,0;143,22001163858658;15828,54735508193;Long;0;None;0;0
LINK/EUR;10;30;10;30;9;0,0;-19,05029387978564;0,0;143,22001163858658;15828,54735508193;Long;0;1.5;0;0
LINK/EUR;10;50;10;50;9;0,0;-19,05029387978564;0,0;143,22001163858658;15828,54735508193;Long;0;None;0;0
LINK/EUR;10;40;10;40;9;0,0;-19,05029387978564;0,0;143,22001163858658;15828,54735508193;Long;0;1.5;0;0
LINK/EUR;10;40;10;40;9;0,0;-19,05029387978564;0,0;143,22001163858658;15828,54735508193;Long;0;None;0;0
LINK/EUR;10;50;10;50;9;0,0;-19,05029387978564;0,0;143,22001163858658;15828,54735508193;Long;0;1.5;0;0
LINK/EUR;10;30;10;30;2;0,0;-85,782495545112;0,0;64,17242243109649;15828,435008909775;Long;2;None;48;0
LINK/EUR;10;50;10;50;2;0,0;-85,782495545112;0,0;64,17242243109649;15828,435008909775;Long;2;None;48;0
LINK/EUR;10;40;10;40;2;0,0;-85,782495545112;0,0;64,17242243109649;15828,435008909775;Long;2;None;48;0
LINK/EUR;20;30;20;30;2;0,0;-85,782495545112;0,0;64,17242243109649;15828,435008909775;Long;2;None;48;0
LINK/EUR;20;50;20;50;10;0,0;-17,901266274474214;0,0;150,78002946526067;15820,987337255256;Long;0;None;0;0
LINK/EUR;20;50;20;50;10;0,0;-17,901266274474214;0,0;150,78002946526067;15820,987337255256;Long;0;1.5;0;0
LINK/EUR;30;50;30;50;2;0,0;-115,68986604242946;0,0;143,64382226199268;15768,620267915141;Long;2;None;48;0
LINK/EUR;30;40;30;40;2;0,0;-117,28563538267187;0,0;143,61474902621376;15765,428729234656;Long;2;None;48;0
LINK/EUR;30;30;30;30;2;0,0;-117,28563538267187;0,0;143,61474902621376;15765,428729234656;Long;2;None;48;0
