Symbol;ParamA;ParamB;Length;SlowLength;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldDays;ATRStopMult;MinHoldBars;MaxHoldBars
TNSR/USDC;30;30;30;30;31;0,5161290322580645;-6,636567421971887;0,7086322142898493;500,47485028119445;15794,266409918868;Short;2;None;48;3
TNSR/USDC;10;50;10;50;59;0,4576271186440678;-3,5516203431247795;0,8144667343937787;537,118268141021;15790,454399755637;Short;2;None;48;2
TNSR/USDC;30;30;30;30;31;0,5483870967741935;-7,3222137564606955;0,6926395799918478;521,6911132470486;15773,011373549723;Short;2;1.5;48;3
TNSR/USDC;30;50;30;50;38;0,42105263157894735;-6,095606136945575;0,6001003726213258;277,69121587640075;15768,366966796066;Short;0;None;0;2
TNSR/USDC;30;50;30;50;38;0,42105263157894735;-6,178865787956806;0,5968332704448304;280,8524273728435;15765,20310005764;Short;0;1.5;0;2
TNSR/USDC;10;30;10;30;63;0,49206349206349204;-3,7864078807167147;0,7891539495303239;559,6687440211426;15761,456303514848;Short;2;None;48;2
TNSR/USDC;20;40;20;40;38;0,5;-6,40337454554204;0,7435501125459065;681,6134765813476;15756,671767269405;Short;0;None;0;4
TNSR/USDC;30;40;30;40;34;0,4117647058823529;-7,4600929054780885;0,4524966417683622;321,4558289395918;15746,356841213747;Short;2;None;48;2
TNSR/USDC;30;30;30;30;34;0,4117647058823529;-7,924983281668489;0,5219062647418421;352,3553257347794;15730,550568423267;Short;2;None;48;2
TNSR/USDC;30;40;30;40;34;0,4117647058823529;-8,086034442274833;0,43253408392717274;342,71359747336646;15725,074828962655;Short;2;1.5;48;2
TNSR/USDC;30;40;30;40;37;0,43243243243243246;-7,50629946004676;0,5024279472696098;345,518307786926;15722,26691997827;Short;0;1.5;0;2
TNSR/USDC;30;40;30;40;37;0,43243243243243246;-7,50629946004676;0,5024279472696098;345,518307786926;15722,26691997827;Short;0;None;0;2
