symbol,direction,indicator,htf,param_desc,entry_time,entry_price,exit_time,exit_price,stake,fees,pnl,equity_after,reason,size_units,Zeit,ExitZeit,Entry,ExitPreis
TNSR/USDC,Short,jma,4h,"ParamA=30.0, ParamB=50.0, ATR=None",2025-09-23T03:00:00+02:00,0.1005,2025-09-23T18:00:00+02:00,0.1035,1650.1827267176602,3.3003654534353206,-52.55955132560409,16449.267715850998,Trend flip,16419.72862405632,2025-09-23T03:00:00+02:00,2025-09-23T18:00:00+02:00,0.1005,0.1035
TNSR/USDC,Short,jma,4h,"ParamA=30.0, ParamB=50.0, ATR=None",2025-09-23T19:00:00+02:00,0.1017,2025-09-24T03:00:00+02:00,0.1019,1644.9267715850997,3.2898535431701994,-6.5247144509089345,16442.74300140009,"Time-based exit (2 bars, optimal=2)",16174.304538693212,2025-09-23T19:00:00+02:00,2025-09-24T03:00:00+02:00,0.1017,0.1019
TNSR/USDC,Short,jma,4h,"ParamA=30.0, ParamB=50.0, ATR=None",2025-09-24T05:00:00+02:00,0.1004,2025-09-25T02:00:00+02:00,0.1012,1644.274300140009,3.288548600280018,-16.390335852391566,16426.352665547696,"Time-based exit (5 bars, optimal=2)",16377.234065139532,2025-09-24T05:00:00+02:00,2025-09-25T02:00:00+02:00,0.1004,0.1012
TNSR/USDC,Short,jma,4h,"ParamA=30.0, ParamB=50.0, ATR=None",2025-09-25T05:00:00+02:00,0.1007,2025-09-25T13:00:00+02:00,0.098,1642.6352665547697,3.2852705331095393,40.75758169824963,16467.110247245946,"Time-based exit (2 bars, optimal=2)",16312.167493096025,2025-09-25T05:00:00+02:00,2025-09-25T13:00:00+02:00,0.1007,0.098
TNSR/USDC,Short,jma,4h,"ParamA=30.0, ParamB=50.0, ATR=None",2025-09-25T13:00:00+02:00,0.098,2025-09-25T21:00:00+02:00,0.0944,1646.7110247245946,3.2934220494491893,57.19800334859724,16524.308250594542,"Time-based exit (2 bars, optimal=2)",16803.173721679537,2025-09-25T13:00:00+02:00,2025-09-25T21:00:00+02:00,0.098,0.0944
TNSR/USDC,Short,jma,4h,"ParamA=30.0, ParamB=50.0, ATR=None",2025-09-25T21:00:00+02:00,0.0944,2025-09-26T05:00:00+02:00,0.0953,1652.4308250594543,3.3048616501189088,-19.058969092422995,16505.249281502118,"Time-based exit (2 bars, optimal=2)",17504.563824782355,2025-09-25T21:00:00+02:00,2025-09-26T05:00:00+02:00,0.0944,0.0953
TNSR/USDC,Short,jma,4h,"ParamA=30.0, ParamB=50.0, ATR=None",2025-09-26T12:00:00+02:00,0.0939,2025-09-27T04:00:00+02:00,0.0977,1650.5249281502117,3.3010498563004234,-70.09545589432813,16435.15382560779,Trend flip,17577.475273165193,2025-09-26T12:00:00+02:00,2025-09-27T04:00:00+02:00,0.0939,0.0977
TNSR/USDC,Short,jma,4h,"ParamA=30.0, ParamB=50.0, ATR=None",2025-09-28T02:00:00+02:00,0.0968,2025-09-28T10:00:00+02:00,0.0943,1643.515382560779,3.2870307651215582,39.15913097456802,16474.31295658236,"Time-based exit (2 bars, optimal=2)",16978.464695875817,2025-09-28T02:00:00+02:00,2025-09-28T10:00:00+02:00,0.0968,0.0943
TNSR/USDC,Short,jma,4h,"ParamA=30.0, ParamB=50.0, ATR=None",2025-09-28T10:00:00+02:00,0.0943,2025-09-29T10:00:00+02:00,0.0981,1647.4312956582357,3.2948625913164715,-69.68127747468144,16404.631679107675,Trend flip,17470.10917983283,2025-09-28T10:00:00+02:00,2025-09-29T10:00:00+02:00,0.0943,0.0981
TNSR/USDC,Short,jma,4h,"ParamA=30.0, ParamB=50.0, ATR=None",2025-09-29T12:00:00+02:00,0.0978,2025-09-29T20:00:00+02:00,0.0967,1640.4631679107674,3.280926335821535,15.170090890168757,16419.801769997845,"Time-based exit (2 bars, optimal=2)",16773.652023627477,2025-09-29T12:00:00+02:00,2025-09-29T20:00:00+02:00,0.0978,0.0967
TNSR/USDC,Short,jma,4h,"ParamA=30.0, ParamB=50.0, ATR=None",2025-09-30T08:00:00+02:00,0.0964,2025-09-30T16:00:00+02:00,0.0944,1641.9801769997844,3.2839603539995688,30.7820184219296,16450.583788419775,"Time-based exit (2 bars, optimal=2)",17032.989387964568,2025-09-30T08:00:00+02:00,2025-09-30T16:00:00+02:00,0.0964,0.0944
TNSR/USDC,Short,jma,4h,"ParamA=30.0, ParamB=50.0, ATR=None",2025-09-30T16:00:00+02:00,0.0944,2025-10-01T00:00:00+02:00,0.0949,1645.0583788419776,3.2901167576839554,-12.003349696465625,16438.58043872331,"Time-based exit (2 bars, optimal=2)",17426.46587756332,2025-09-30T16:00:00+02:00,2025-10-01T00:00:00+02:00,0.0944,0.0949
TNSR/USDC,Short,jma,4h,"ParamA=30.0, ParamB=50.0, ATR=None",2025-10-03T02:00:00+02:00,0.1035,2025-10-03T10:00:00+02:00,0.1027,1643.858043872331,3.2877160877446623,9.418433043635599,16447.998871766948,"Time-based exit (2 bars, optimal=2)",15882.686414225422,2025-10-03T02:00:00+02:00,2025-10-03T10:00:00+02:00,0.1035,0.1027
TNSR/USDC,Short,jma,4h,"ParamA=30.0, ParamB=50.0, ATR=None",2025-10-03T12:00:00+02:00,0.103,2025-10-03T20:00:00+02:00,0.1047,1644.7998871766947,3.2895997743533893,-30.4367823782407,16417.562089388706,Trend flip,15968.930943463056,2025-10-03T12:00:00+02:00,2025-10-03T20:00:00+02:00,0.103,0.1047
TNSR/USDC,Short,jma,4h,"ParamA=30.0, ParamB=50.0, ATR=None",2025-10-04T09:00:00+02:00,0.1031,2025-10-04T17:00:00+02:00,0.1,1641.7562089388707,3.2835124178777413,46.080641294154134,16463.64273068286,"Time-based exit (2 bars, optimal=2)",15923.920552268388,2025-10-04T09:00:00+02:00,2025-10-04T17:00:00+02:00,0.1031,0.1
TNSR/USDC,Short,jma,4h,"ParamA=30.0, ParamB=50.0, ATR=None",2025-10-07T07:00:00+02:00,0.1031,2025-10-07T15:00:00+02:00,0.1034,1646.364273068286,3.292728546136572,-8.083313239836862,16455.559417443023,"Time-based exit (2 bars, optimal=2)",15968.615645667178,2025-10-07T07:00:00+02:00,2025-10-07T15:00:00+02:00,0.1031,0.1034
TNSR/USDC,Short,jma,4h,"ParamA=30.0, ParamB=50.0, ATR=None",2025-10-07T16:00:00+02:00,0.1,2025-10-08T00:00:00+02:00,0.0982,1645.5559417443023,3.291111883488605,26.328895067909002,16481.88831251093,"Time-based exit (2 bars, optimal=2)",16455.559417443023,2025-10-07T16:00:00+02:00,2025-10-08T00:00:00+02:00,0.1,0.0982
TNSR/USDC,Short,jma,4h,"ParamA=30.0, ParamB=50.0, ATR=None",2025-10-08T05:00:00+02:00,0.0963,2025-10-08T14:00:00+02:00,0.0963,1648.1888312510932,3.2963776625021866,-3.2963776625021866,16478.591934848428,"Time-based exit (2 bars, optimal=2)",17115.148818806785,2025-10-08T05:00:00+02:00,2025-10-08T14:00:00+02:00,0.0963,0.0963
TNSR/USDC,Short,jma,4h,"ParamA=30.0, ParamB=50.0, ATR=None",2025-10-09T08:00:00+02:00,0.0985,2025-10-09T16:00:00+02:00,0.0955,1647.8591934848428,3.2957183869696856,46.892886490741304,16525.48482133917,"Time-based exit (2 bars, optimal=2)",16729.534959236982,2025-10-09T08:00:00+02:00,2025-10-09T16:00:00+02:00,0.0985,0.0955
TNSR/USDC,Short,jma,4h,"ParamA=30.0, ParamB=50.0, ATR=None",2025-10-10T15:00:00+02:00,0.0994,2025-10-10T23:00:00+02:00,0.0704,1652.548482133917,3.3050969642678343,478.8267539601144,17004.311575299285,"Time-based exit (2 bars, optimal=2)",16625.236238771802,2025-10-10T15:00:00+02:00,2025-10-10T23:00:00+02:00,0.0994,0.0704
TNSR/USDC,Short,jma,4h,"ParamA=30.0, ParamB=50.0, ATR=None",2025-10-11T21:00:00+02:00,0.0665,2025-10-12T05:00:00+02:00,0.0646,1700.4311575299284,3.400862315059857,45.18288504293807,17049.494460342223,"Time-based exit (2 bars, optimal=2)",25570.39334631471,2025-10-11T21:00:00+02:00,2025-10-12T05:00:00+02:00,0.0665,0.0646
TNSR/USDC,Short,jma,4h,"ParamA=30.0, ParamB=50.0, ATR=None",2025-10-15T02:00:00+02:00,0.0744,2025-10-15T11:00:00+02:00,0.0747,1704.9494460342223,3.4098988920684445,-10.284695045432443,17039.20976529679,"Time-based exit (2 bars, optimal=2)",22915.987177879335,2025-10-15T02:00:00+02:00,2025-10-15T11:00:00+02:00,0.0744,0.0747
TNSR/USDC,Short,jma,4h,"ParamA=30.0, ParamB=50.0, ATR=None",2025-10-15T11:00:00+02:00,0.0747,2025-10-15T19:00:00+02:00,0.071,1703.920976529679,3.407841953059358,80.98985032484997,17120.19961562164,"Time-based exit (2 bars, optimal=2)",22810.187102137603,2025-10-15T11:00:00+02:00,2025-10-15T19:00:00+02:00,0.0747,0.071
TNSR/USDC,Short,jma,4h,"ParamA=30.0, ParamB=50.0, ATR=None",2025-10-15T22:00:00+02:00,0.0712,2025-10-16T06:00:00+02:00,0.0711,1712.019961562164,3.424039923124328,-1.0195175051998713,17119.18009811644,"Time-based exit (2 bars, optimal=2)",24045.224179243876,2025-10-15T22:00:00+02:00,2025-10-16T06:00:00+02:00,0.0712,0.0711
TNSR/USDC,Short,jma,4h,"ParamA=30.0, ParamB=50.0, ATR=None",2025-10-16T15:00:00+02:00,0.0719,2025-10-16T23:00:00+02:00,0.0666,1711.9180098116442,3.4238360196232884,122.76761672031706,17241.94771483676,"Time-based exit (2 bars, optimal=2)",23809.708064139693,2025-10-16T15:00:00+02:00,2025-10-16T23:00:00+02:00,0.0719,0.0666
TNSR/USDC,Short,jma,4h,"ParamA=30.0, ParamB=50.0, ATR=None",2025-10-17T07:00:00+02:00,0.0667,2025-10-17T15:00:00+02:00,0.0644,1724.1947714836758,3.4483895429673517,56.00660257715931,17297.954317413918,"Time-based exit (2 bars, optimal=2)",25849.996573968154,2025-10-17T07:00:00+02:00,2025-10-17T15:00:00+02:00,0.0667,0.0644
TNSR/USDC,Short,jma,4h,"ParamA=30.0, ParamB=50.0, ATR=None",2025-10-18T00:00:00+02:00,0.0644,2025-10-18T08:00:00+02:00,0.0639,1729.795431741392,3.459590863482784,9.970497892273375,17307.924815306193,"Time-based exit (2 bars, optimal=2)",26860.1775115123,2025-10-18T00:00:00+02:00,2025-10-18T08:00:00+02:00,0.0644,0.0639
TNSR/USDC,Short,jma,4h,"ParamA=30.0, ParamB=50.0, ATR=None",2025-10-18T10:00:00+02:00,0.0637,2025-10-18T18:00:00+02:00,0.0627,1730.7924815306192,3.4615849630612385,23.709411607278174,17331.63422691347,"Time-based exit (2 bars, optimal=2)",27170.996570339386,2025-10-18T10:00:00+02:00,2025-10-18T18:00:00+02:00,0.0637,0.0627
TNSR/USDC,Short,jma,4h,"ParamA=30.0, ParamB=50.0, ATR=None",2025-10-20T02:00:00+02:00,0.0651,2025-10-20T12:00:00+02:00,0.0675,1733.163422691347,3.466326845382694,-67.36175256672266,17264.272474346748,Trend flip,26623.094050558324,2025-10-20T02:00:00+02:00,2025-10-20T12:00:00+02:00,0.0651,0.0675
TNSR/USDC,Short,jma,4h,"ParamA=30.0, ParamB=50.0, ATR=None",2025-10-21T01:00:00+02:00,0.066,2025-10-21T09:00:00+02:00,0.0633,1726.4272474346749,3.45285449486935,67.17371471836755,17331.446189065115,"Time-based exit (2 bars, optimal=2)",26157.988597495074,2025-10-21T01:00:00+02:00,2025-10-21T09:00:00+02:00,0.066,0.0633
TNSR/USDC,Short,jma,4h,"ParamA=30.0, ParamB=50.0, ATR=None",2025-10-22T07:00:00+02:00,0.063,2025-10-22T15:00:00+02:00,0.0635,1733.1446189065114,3.466289237813023,-17.221405260880584,17314.224783804235,"Time-based exit (2 bars, optimal=2)",27510.2320461351,2025-10-22T07:00:00+02:00,2025-10-22T15:00:00+02:00,0.063,0.0635
TNSR/USDC,Short,jma,4h,"ParamA=30.0, ParamB=50.0, ATR=None",2025-10-22T19:00:00+02:00,0.0621,2025-10-23T03:00:00+02:00,0.0619,1731.4224783804234,3.462844956760847,2.1133949091988082,17316.338178713435,"Time-based exit (2 bars, optimal=2)",27881.199329797477,2025-10-22T19:00:00+02:00,2025-10-23T03:00:00+02:00,0.0621,0.0619
TNSR/USDC,Short,jma,4h,"ParamA=30.0, ParamB=50.0, ATR=None",2025-10-24T15:00:00+02:00,0.0645,2025-10-24T23:00:00+02:00,0.0648,1731.6338178713436,3.463267635742687,-11.517378416539492,17304.820800296897,"Time-based exit (2 bars, optimal=2)",26847.03593598982,2025-10-24T15:00:00+02:00,2025-10-24T23:00:00+02:00,0.0645,0.0648
TNSR/USDC,Short,jma,4h,"ParamA=30.0, ParamB=50.0, ATR=None",2025-10-25T12:00:00+02:00,0.0638,2025-10-26T08:00:00+01:00,0.0652,1730.4820800296898,3.4609641600593797,-41.43392516384564,17263.386875133052,Trend flip,27123.54357413307,2025-10-25T12:00:00+02:00,2025-10-26T08:00:00+01:00,0.0638,0.0652
TNSR/USDC,Short,jma,4h,"ParamA=30.0, ParamB=50.0, ATR=None",2025-10-27T19:00:00+01:00,0.0659,2025-10-28T03:00:00+01:00,0.0623,1726.338687513305,3.45267737502661,90.8541401522556,17354.241015285308,"Time-based exit (2 bars, optimal=2)",26196.33820202284,2025-10-27T19:00:00+01:00,2025-10-28T03:00:00+01:00,0.0659,0.0623
TNSR/USDC,Short,jma,4h,"ParamA=30.0, ParamB=50.0, ATR=None",2025-10-28T16:00:00+01:00,0.0627,2025-10-29T00:00:00+01:00,0.0595,1735.4241015285309,3.470848203057062,85.09944087016963,17439.340456155478,"Time-based exit (2 bars, optimal=2)",27678.215335383265,2025-10-28T16:00:00+01:00,2025-10-29T00:00:00+01:00,0.0627,0.0595
TNSR/USDC,Short,jma,4h,"ParamA=30.0, ParamB=50.0, ATR=None",2025-10-29T03:00:00+01:00,0.0593,2025-10-29T11:00:00+01:00,0.0587,1743.9340456155478,3.4878680912310958,14.157333044845167,17453.497789200323,"Time-based exit (2 bars, optimal=2)",29408.668560127284,2025-10-29T03:00:00+01:00,2025-10-29T11:00:00+01:00,0.0593,0.0587
TNSR/USDC,Short,jma,4h,"ParamA=30.0, ParamB=50.0, ATR=None",2025-10-29T15:00:00+01:00,0.0586,2025-10-29T23:00:00+01:00,0.0583,1745.3497789200323,3.4906995578400646,5.444538218201107,17458.942327418525,"Time-based exit (2 bars, optimal=2)",29784.12592013707,2025-10-29T15:00:00+01:00,2025-10-29T23:00:00+01:00,0.0586,0.0583
TNSR/USDC,Short,jma,4h,"ParamA=30.0, ParamB=50.0, ATR=None",2025-10-29T23:00:00+01:00,0.0583,2025-10-30T07:00:00+01:00,0.0568,1745.8942327418524,3.491788465483705,41.42830328602176,17500.370630704547,"Time-based exit (2 bars, optimal=2)",29946.727834337093,2025-10-29T23:00:00+01:00,2025-10-30T07:00:00+01:00,0.0583,0.0568
TNSR/USDC,Short,jma,4h,"ParamA=30.0, ParamB=50.0, ATR=None",2025-10-30T08:00:00+01:00,0.0551,2025-10-30T16:00:00+01:00,0.0509,1750.0370630704547,3.5000741261409094,129.89658040917513,17630.26721111372,"Time-based exit (2 bars, optimal=2)",31761.108222694274,2025-10-30T08:00:00+01:00,2025-10-30T16:00:00+01:00,0.0551,0.0509
TNSR/USDC,Short,jma,4h,"ParamA=30.0, ParamB=50.0, ATR=None",2025-11-02T14:00:00+01:00,0.0537,2025-11-02T22:00:00+01:00,0.0529,1763.0267211113721,3.5260534422227443,22.738776667443723,17653.005987781165,"Time-based exit (2 bars, optimal=2)",32831.03763708328,2025-11-02T14:00:00+01:00,2025-11-02T22:00:00+01:00,0.0537,0.0529
TNSR/USDC,Short,jma,4h,"ParamA=30.0, ParamB=50.0, ATR=None",2025-11-03T02:00:00+01:00,0.0526,2025-11-03T10:00:00+01:00,0.0491,1765.3005987781166,3.5306011975562335,113.9323664017482,17766.938354182912,"Time-based exit (2 bars, optimal=2)",33560.847885515526,2025-11-03T02:00:00+01:00,2025-11-03T10:00:00+01:00,0.0526,0.0491
TNSR/USDC,Short,jma,4h,"ParamA=30.0, ParamB=50.0, ATR=None",2025-11-03T10:00:00+01:00,0.0491,2025-11-03T18:00:00+01:00,0.0487,1776.6938354182912,3.5533876708365826,10.920696528090346,17777.859050711002,"Time-based exit (2 bars, optimal=2)",36185.210497317545,2025-11-03T10:00:00+01:00,2025-11-03T18:00:00+01:00,0.0491,0.0487
TNSR/USDC,Short,jma,4h,"ParamA=30.0, ParamB=50.0, ATR=None",2025-11-03T20:00:00+01:00,0.0477,2025-11-04T06:00:00+01:00,0.0465,1777.7859050711002,3.5555718101422005,41.1686019023383,17819.027652613342,"Time-based exit (2 bars, optimal=2)",37270.14476040042,2025-11-03T20:00:00+01:00,2025-11-04T06:00:00+01:00,0.0477,0.0465
TNSR/USDC,Short,jma,4h,"ParamA=30.0, ParamB=50.0, ATR=None",2025-11-04T06:00:00+01:00,0.0465,2025-11-04T14:00:00+01:00,0.0465,1781.9027652613343,3.563805530522669,-3.563805530522669,17815.463847082818,"Time-based exit (2 bars, optimal=2)",38320.48957551256,2025-11-04T06:00:00+01:00,2025-11-04T14:00:00+01:00,0.0465,0.0465
TNSR/USDC,Short,jma,4h,"ParamA=30.0, ParamB=50.0, ATR=None",2025-11-04T17:00:00+01:00,0.0466,2025-11-05T01:00:00+01:00,0.0457,1781.5463847082817,3.5630927694165635,30.844455433104088,17846.30830251592,"Time-based exit (2 bars, optimal=2)",38230.609113911625,2025-11-04T17:00:00+01:00,2025-11-05T01:00:00+01:00,0.0466,0.0457
TNSR/USDC,Short,jma,4h,"ParamA=30.0, ParamB=50.0, ATR=None",2025-11-06T06:00:00+01:00,0.0468,2025-11-06T14:00:00+01:00,0.0474,1784.6308302515922,3.5692616605031846,-26.44914409962602,17819.859158416297,Trend flip,38133.137398538296,2025-11-06T06:00:00+01:00,2025-11-06T14:00:00+01:00,0.0468,0.0474
TNSR/USDC,Short,jma,4h,"ParamA=30.0, ParamB=50.0, ATR=None",2025-11-06T15:00:00+01:00,0.0463,2025-11-06T23:00:00+01:00,0.0461,1781.9859158416298,3.5639718316832596,4.133591519684424,17823.99274993598,"Time-based exit (2 bars, optimal=2)",38487.816756838656,2025-11-06T15:00:00+01:00,2025-11-06T23:00:00+01:00,0.0463,0.0461
TNSR/USDC,Short,jma,4h,"ParamA=30.0, ParamB=50.0, ATR=None",2025-11-09T10:00:00+01:00,0.0489,2025-11-10T01:00:00+01:00,0.0528,1782.399274993598,3.5647985499871964,-145.7193419543846,17678.273407981596,Trend flip,36449.88292420446,2025-11-09T10:00:00+01:00,2025-11-10T01:00:00+01:00,0.0489,0.0528
TNSR/USDC,Short,jma,4h,"ParamA=30.0, ParamB=50.0, ATR=None",2025-11-10T13:00:00+01:00,0.0526,2025-11-10T21:00:00+01:00,0.0522,1767.8273407981596,3.5356546815963195,9.907899240823063,17688.181307222418,"Time-based exit (2 bars, optimal=2)",33608.88480604866,2025-11-10T13:00:00+01:00,2025-11-10T21:00:00+01:00,0.0526,0.0522
TNSR/USDC,Short,jma,4h,"ParamA=30.0, ParamB=50.0, ATR=None",2025-11-11T05:00:00+01:00,0.0517,2025-11-11T13:00:00+01:00,0.0512,1768.8181307222417,3.5376362614444834,13.56892206275516,17701.75022928517,"Time-based exit (2 bars, optimal=2)",34213.11664839926,2025-11-11T05:00:00+01:00,2025-11-11T13:00:00+01:00,0.0517,0.0512
TNSR/USDC,Short,jma,4h,"ParamA=30.0, ParamB=50.0, ATR=None",2025-11-11T13:00:00+01:00,0.0512,2025-11-11T21:00:00+01:00,0.049,1770.1750229285171,3.5403500458570343,72.5218579706027,17774.272087255773,"Time-based exit (2 bars, optimal=2)",34573.7309165726,2025-11-11T13:00:00+01:00,2025-11-11T21:00:00+01:00,0.0512,0.049
TNSR/USDC,Short,jma,4h,"ParamA=30.0, ParamB=50.0, ATR=None",2025-11-12T08:00:00+01:00,0.0501,2025-11-12T16:00:00+01:00,0.0496,1777.4272087255772,3.5548544174511543,14.183940080808117,17788.456027336582,"Time-based exit (2 bars, optimal=2)",35477.588996518505,2025-11-12T08:00:00+01:00,2025-11-12T16:00:00+01:00,0.0501,0.0496
TNSR/USDC,Short,jma,4h,"ParamA=30.0, ParamB=50.0, ATR=None",2025-11-13T00:00:00+01:00,0.0482,2025-11-13T11:00:00+01:00,0.0486,1778.8456027336583,3.5576912054673167,-18.31989537753078,17770.13613195905,"Time-based exit (2 bars, optimal=2)",36905.51043015889,2025-11-13T00:00:00+01:00,2025-11-13T11:00:00+01:00,0.0482,0.0486
TNSR/USDC,Short,jma,4h,"ParamA=30.0, ParamB=50.0, ATR=None",2025-11-13T16:00:00+01:00,0.0475,2025-11-14T00:00:00+01:00,0.0461,1777.013613195905,3.5540272263918102,48.8211108467506,17818.9572428058,"Time-based exit (2 bars, optimal=2)",37410.812909387474,2025-11-13T16:00:00+01:00,2025-11-14T00:00:00+01:00,0.0475,0.0461
TNSR/USDC,Short,jma,4h,"ParamA=30.0, ParamB=50.0, ATR=None",2025-11-14T05:00:00+01:00,0.0443,2025-11-14T13:00:00+01:00,0.0434,1781.8957242805802,3.5637914485611604,32.637250353978764,17851.59449315978,"Time-based exit (2 bars, optimal=2)",40223.37978060001,2025-11-14T05:00:00+01:00,2025-11-14T13:00:00+01:00,0.0443,0.0434
TNSR/USDC,Short,jma,4h,"ParamA=30.0, ParamB=50.0, ATR=None",2025-11-14T21:00:00+01:00,0.044,2025-11-15T05:00:00+01:00,0.0439,1785.159449315978,3.5703188986319563,0.48686166799510167,17852.081354827777,"Time-based exit (2 bars, optimal=2)",40571.80566627223,2025-11-14T21:00:00+01:00,2025-11-15T05:00:00+01:00,0.044,0.0439
TNSR/USDC,Short,jma,4h,"ParamA=30.0, ParamB=50.0, ATR=None",2025-11-15T05:00:00+01:00,0.0439,2025-11-15T13:00:00+01:00,0.0434,1785.2081354827776,3.570416270965555,16.76225042018227,17868.84360524796,"Time-based exit (2 bars, optimal=2)",40665.33338229562,2025-11-15T05:00:00+01:00,2025-11-15T13:00:00+01:00,0.0439,0.0434
TNSR/USDC,Short,jma,4h,"ParamA=30.0, ParamB=50.0, ATR=None",2025-11-15T21:00:00+01:00,0.0432,2025-11-16T05:00:00+01:00,0.0434,1786.884360524796,3.573768721049592,-11.846381501256932,17856.9972237467,"Time-based exit (2 bars, optimal=2)",41363.06390103694,2025-11-15T21:00:00+01:00,2025-11-16T05:00:00+01:00,0.0432,0.0434
TNSR/USDC,Short,jma,4h,"ParamA=30.0, ParamB=50.0, ATR=None",2025-11-16T09:00:00+01:00,0.0434,2025-11-16T17:00:00+01:00,0.0409,1785.69972237467,3.57139944474934,99.29148778881468,17956.288711535515,"Time-based exit (2 bars, optimal=2)",41145.15489342558,2025-11-16T09:00:00+01:00,2025-11-16T17:00:00+01:00,0.0434,0.0409
TNSR/USDC,Short,jma,4h,"ParamA=30.0, ParamB=50.0, ATR=None",2025-11-16T22:00:00+01:00,0.0408,2025-11-17T14:00:00+01:00,0.0408,1795.6288711535515,3.591257742307103,-3.591257742307103,17952.697453793207,"Time-based exit (4 bars, optimal=2)",44010.511547881164,2025-11-16T22:00:00+01:00,2025-11-17T14:00:00+01:00,0.0408,0.0408
TNSR/USDC,Short,jma,4h,"ParamA=30.0, ParamB=50.0, ATR=None",2025-11-18T00:00:00+01:00,0.0383,2025-11-18T08:00:00+01:00,0.0372,1795.2697453793207,3.5905394907586414,47.970732569744214,18000.668186362953,"Time-based exit (2 bars, optimal=2)",46873.88369136608,2025-11-18T00:00:00+01:00,2025-11-18T08:00:00+01:00,0.0383,0.0372
TNSR/USDC,Short,jma,4h,"ParamA=30.0, ParamB=50.0, ATR=None",2025-11-18T10:00:00+01:00,0.0376,2025-11-18T18:00:00+01:00,0.0376,1800.0668186362952,3.6001336372725907,-3.6001336372725907,17997.06805272568,"Time-based exit (2 bars, optimal=2)",47874.11751692274,2025-11-18T10:00:00+01:00,2025-11-18T18:00:00+01:00,0.0376,0.0376
TNSR/USDC,Short,jma,4h,"ParamA=30.0, ParamB=50.0, ATR=None",2025-11-18T20:00:00+01:00,0.0355,2025-11-19T10:00:00+01:00,0.0396,1799.706805272568,3.5994136105451364,-211.45287562794067,17785.61517709774,Trend flip,50695.96634570615,2025-11-18T20:00:00+01:00,2025-11-19T10:00:00+01:00,0.0355,0.0396
TNSR/USDC,Short,jma,4h,"ParamA=30.0, ParamB=50.0, ATR=None",2025-11-21T01:00:00+01:00,0.2342,2025-11-21T12:00:00+01:00,0.2351,1778.561517709774,3.5571230354195484,-10.391902565474279,17775.223274532265,"Time-based exit (2 bars, optimal=2)",7594.199477838489,2025-11-21T01:00:00+01:00,2025-11-21T12:00:00+01:00,0.2342,0.2351
TNSR/USDC,Short,jma,4h,"ParamA=30.0, ParamB=50.0, ATR=None",2025-11-22T08:00:00+01:00,0.1099,2025-11-22T16:00:00+01:00,0.097,1777.5223274532266,3.555044654906453,205.08952335370697,17980.312797885974,"Time-based exit (2 bars, optimal=2)",16173.997520047558,2025-11-22T08:00:00+01:00,2025-11-22T16:00:00+01:00,0.1099,0.097
TNSR/USDC,Short,jma,4h,"ParamA=30.0, ParamB=50.0, ATR=None",2025-11-22T16:00:00+01:00,0.097,2025-11-23T00:00:00+01:00,0.0894,1798.0312797885974,3.596062559577195,137.28061503210688,18117.593412918082,"Time-based exit (2 bars, optimal=2)",18536.4049462742,2025-11-22T16:00:00+01:00,2025-11-23T00:00:00+01:00,0.097,0.0894
TNSR/USDC,Short,jma,4h,"ParamA=30.0, ParamB=50.0, ATR=None",2025-11-23T06:00:00+01:00,0.0907,2025-11-24T03:00:00+01:00,0.1485,1811.7593412918081,3.6235186825836165,-1158.1956237174954,16959.397789200586,Trend flip,19975.295934860067,2025-11-23T06:00:00+01:00,2025-11-24T03:00:00+01:00,0.0907,0.1485
TNSR/USDC,Short,jma,4h,"ParamA=30.0, ParamB=50.0, ATR=None",2025-11-24T11:00:00+01:00,0.1502,2025-11-24T19:00:00+01:00,0.1485,1695.9397789200586,3.3918795578401175,15.803177860030132,16975.200967060617,"Time-based exit (2 bars, optimal=2)",11291.210245805984,2025-11-24T11:00:00+01:00,2025-11-24T19:00:00+01:00,0.1502,0.1485
